id;danceability;energy;song_key;loudness;mode;speechiness;acousticness;instrumentalness;liveness;tempo;duration_ms;time_signature;featured;track;artists_cleaned;featured_artist_cleaned;duration_s;duration_m
5Eax0qFko2dh7Rl2lYs3bx;0.80099999904632568;0.47499999403953552;7;-8.7969999313354492;False;5.1600001752376556E-2;0.14100000262260437;1.7300000763498247E-5;6.3900001347064972E-2;98.0469970703125;213061;4;0;efecto;bad bunny;;213;3.55
5elW2CKSoqjYoJ32AGDxf1;0.73799997568130493;0.67000001668930054;7;-3.7660000324249268;False;4.3900001794099808E-2;0.45800000429153442;0;0.36100000143051147;138.05499267578125;184602;4;0;polaroid love;enhypen;;184;3.08
5enxwA8aAbwZbf5qCHORXi;0.63099998235702515;0.51800000667572021;0;-8.7709999084472656;True;3.0300000682473183E-2;0.27399998903274536;0;8.7999999523162842E-2;93.023002624511719;613027;4;0;all too well;taylor swift;;613;10.22
5g7sDjBhZ4I3gcFIpkrLuI;0.7279999852180481;0.69700002670288086;5;-4.125;True;4.5600000768899918E-2;0.05559999868273735;0;0.28200000524520874;143.98599243164063;233653;4;0;locked out of heaven;bruno mars;;233;3.89
5gDWsRxpJ2lZAffh5p7K0w;0.7149999737739563;0.4699999988079071;5;-12.637999534606934;False;0.07720000296831131;0.3529999852180481;9.2299997806549072E-2;0.10400000214576721;89.964996337890625;111627;4;1;stargirl interlude;the weeknd;(feat. lana del rey);111;1.86
5gflgO9EPbIBf16n5TKnQS;0.80800002813339233;0.69700002670288086;10;-5.8990001678466797;True;0.24099999666213989;4.1000001132488251E-2;0;5.4600000381469727E-2;95.05999755859375;232020;4;1;yo voy;zion & lennox;(feat. daddy yankee);232;3.87
5HujDMiRNqZwEzVAh3oFD3;0.73299998044967651;0.7839999794960022;3;-5.2109999656677246;True;6.0600001364946365E-2;9.2699997127056122E-2;0;0.19499999284744263;120.01599884033203;164000;4;0;farfalle;sangiovanni;;164;2.73
5IgjP7X4th6nMNDh4akUHb;0.73299998044967651;0.68999999761581421;9;-5.5289998054504395;False;4.2700000107288361E-2;6.3500002026557922E-2;1.1800000265793642E-6;0.10499999672174454;116.99199676513672;184613;4;0;under the influence;chris brown;;184;3.08
5ildQOEKmJuWGl2vRkFdYc;0.91900002956390381;0.62300002574920654;7;-6.5209999084472656;True;0.09920000284910202;0.18400000035762787;1.6300000424962491E-5;6.0899998992681503E-2;130.03700256347656;157018;4;0;despechá;rosalía;;157;2.62
5IQvs70wHdurk63TnCV6ZP;0.78200000524520874;0.71100002527236938;5;-5.3829998970031738;False;5.5799998342990875E-2;0.58499997854232788;8.259999958681874E-6;0.25999999046325684;116.04900360107422;211827;4;1;we made it;t-low;(feat. miksu / macloud);211;3.53
5Ja2u1FPlVxrxeMWEa2dcn;0.48500001430511475;0.65600001811981201;10;-6.120999813079834;False;5.2799999713897705E-2;3.4600000828504562E-2;0;0.1550000011920929;140.10699462890625;195111;4;0;when i’m alone;post malone;;195;3.25
5JCoSi02qi3jJeHdZXMmR8;0.36899998784065247;0.2720000147819519;9;-10.496999740600586;True;3.6400001496076584E-2;0.86599999666213989;0;0.14699999988079071;172.92900085449219;152667;4;0;favorite crime;olivia rodrigo;;152;2.54
5jt25aFjW2kNoBqaEVaz5W;0.75700002908706665;0.78899997472763062;5;-3.4600000381469727;False;5.8299999684095383E-2;0.30700001120567322;0;7.1699999272823334E-2;91.911003112792969;202174;4;1;la inocente;mora;(feat. feid);202;3.37
5kpxVMDvYGRmNqawPqDTYR;0.70200002193450928;0.58600002527236938;8;-5.3169999122619629;True;0.11800000071525574;0.55000001192092896;0;0.27000001072883606;112.85199737548828;158093;4;1;jgl;la adictiva banda san josé de mesillas;(feat. luis r conriquez);158;2.63
5kqNIqFjijuzvVLhuY9B8j;0.76200002431869507;0.80099999904632568;1;-3.6610000133514404;False;4.0899999439716339E-2;0.20000000298023224;7.0399997639469802E-5;0.25400000810623169;93.991996765136719;136893;4;0;la zona;bad bunny;;136;2.28
5kVZxyMY1gfdCLiChsfjn1;0.87199997901916504;0.58799999952316284;0;-6.2760000228881836;True;4.9199998378753662E-2;0.27500000596046448;0;0.17000000178813934;142.00399780273438;230704;4;0;yo no soy celoso;bad bunny;;230;3.85
5KW4KhJIAbVVSH6pJ4GPkb;0.77499997615814209;0.68800002336502075;4;-10.911999702453613;False;5.9300001710653305E-2;1.7599999904632568E-2;9.1700002551078796E-2;0.1080000028014183;120.01699829101563;336005;4;0;tie that binds;drake;;336;5.60
5lAnYvAIkSDNXqfo7DyFUm;0.85500001907348633;0.48800000548362732;3;-4.6009998321533203;True;0.20800000429153442;0.50599998235702515;0;0.34700000286102295;124.09700012207031;174253;4;0;ain't shit;doja cat;;174;2.90
5lfWrciYtohtIMVDVZd0Rf;0.81000000238418579;0.73299998044967651;9;-6.3379998207092285;True;0.04439999908208847;0.27599999308586121;6.730000222887611E-6;0.28799998760223389;125.97499847412109;229283;4;1;stay with me;calvin harris;(with justin timberlake, halsey, & pharrell);229;3.82
5LOiuvbH62YGtnwe6Ltt4T;0.65200001001358032;0.67000001668930054;2;-8.7659997940063477;True;6.3900001347064972E-2;0.22499999403953552;1.4000000192027073E-5;8.0399997532367706E-2;91.932998657226563;256008;4;0;mirror;kendrick lamar;;256;4.27
5lVmzrKaqPpPYtF7udoiNq;0.19300000369548798;2.1800000220537186E-2;0;-31.159999847412109;False;3.8899999111890793E-2;0.95499998331069946;0.87999999523162842;0.11699999868869781;125.50099945068359;36935;3;0;intro;drake;;36;.62
5LYMamLv12UPbemOaTPyeV;0.72000002861022949;0.7149999737739563;11;-4.6519999504089355;True;3.9999999105930328E-2;0.25799998641014099;5.6800000369548798E-2;0.10700000077486038;107.04100036621094;193813;4;0;music for a sushi restaurant;harry styles;;193;3.23
5MMW4CZsZiZt2iuqAXzzWC;0.69999998807907104;0.81199997663497925;1;-8.1280002593994141;False;0.29699999094009399;0.18299999833106995;0;7.5599998235702515E-2;97.404998779296875;332229;4;0;the heart part 5;kendrick lamar;;332;5.54
5nujrmhLynf4yMoMtj8AQF;0.70200002193450928;0.82499998807907104;6;-3.7869999408721924;False;6.0100000351667404E-2;8.829999715089798E-3;0;6.7400000989437103E-2;102.97699737548828;203064;4;1;levitating;dua lipa;(feat. dababy);203;3.38
5O2P9iiztwhomNh8xkR9lJ;0.67199999094009399;0.51999998092651367;8;-7.7470002174377441;True;3.5300001502037048E-2;0.85900002717971802;0;0.11500000208616257;120.00099945068359;226600;4;0;night changes;one direction;;226;3.78
5oH4DQAuu1J1800RzUsBWa;0.90499997138977051;0.96200001239776611;4;-3.1970000267028809;True;8.5600003600120544E-2;2.9899999499320984E-2;0;2.7200000360608101E-2;129.968994140625;174647;4;1;that that;psy;(prod. & feat. suga of bts);174;2.91
5Ohxk2dO5COHF1krpoPigN;0.51599997282028198;0.59500002861022949;5;-4.630000114440918;True;3.1300000846385956E-2;2.7499999850988388E-2;0;0.10899999737739563;119.97200012207031;340707;4;0;sign of the times;harry styles;;340;5.68
5p56JT5F9a1z9pwXnqTg7d;0.51399999856948853;0.47200000286102295;8;-11.105999946594238;False;0.36800000071525574;0.75300002098083496;1.1999999696854502E-4;7.4600003659725189E-2;77.214996337890625;203367;3;0;worldwide steppers;kendrick lamar;;203;3.39
5PjdY0CKGZdEuoNab3yDmX;0.5910000205039978;0.76399999856948853;1;-5.4840002059936523;True;0.04830000177025795;3.8300000131130219E-2;0;0.10300000011920929;169.92799377441406;141806;4;1;stay;the kid laroi;(with justin bieber);141;2.36
5PPUw4Xo3Hz6rl4GpBfd3c;0.61799997091293335;0.43000000715255737;5;-9.380000114440918;False;0.21600000560283661;0.80699998140335083;0;0.18899999558925629;117.125;152986;4;0;savior - interlude;kendrick lamar;;152;2.55
5pyoxDZ1PX0KxBxiRVxA4U;0.69300001859664917;0.88700002431869507;1;-5.0390000343322754;False;7.9499997198581696E-2;5.8100000023841858E-2;2.7099999897473026E-6;0.27000001072883606;114.94200134277344;278282;4;0;break my soul;beyoncé;;278;4.64
5PZAbR6JHYYV9xp5gv0XES;0.88200002908706665;0.72100001573562622;11;-2.8510000705718994;False;5.1199998706579208E-2;9.5799997448921204E-2;0;9.8899997770786285E-2;120.01799774169922;132045;4;1;bandido;zé felipe;(feat. mc mari);132;2.20
5qaEfEh1AtSdrdrByCP7qR;0.50499999523162842;0.70999997854232788;3;-3.0150001049041748;True;3.2099999487400055E-2;0.18999999761581421;2.5000001187436283E-4;0.26899999380111694;89.938003540039063;177507;4;0;demons;imagine dragons;;177;2.96
5QDLhrAOJJdNAmCTJ8xMyW;0.74599999189376831;0.76499998569488525;6;-4.4099998474121094;False;9.9299997091293335E-2;0.01119999960064888;0;9.3599997460842133E-2;114.04399871826172;199054;4;0;dynamite;bts;;199;3.32
5QO79kh1waicV47BqGRL3g;0.68000000715255737;0.82599997520446777;0;-5.4869999885559082;True;3.0899999663233757E-2;2.1199999377131462E-2;1.2399999832268804E-5;0.5429999828338623;118.05100250244141;215627;4;0;save your tears;the weeknd;;215;3.59
5QvW5lK6mkfTegpAK9JOO7;0.64200001955032349;0.78700000047683716;5;-6.3889999389648438;False;0.17000000178813934;1.8500000238418579E-2;0;0.28799998760223389;146.73300170898438;130897;4;1;paris to tokyo;fivio foreign;(feat. the kid laroi);130;2.18
5rJ7bdPmr8nfmm2JQ8xHOz;0.7929999828338623;0.85900002717971802;2;-2.997999906539917;True;5.4400000721216202E-2;3.5599999129772186E-2;0;3.4299999475479126E-2;97.000999450683594;168107;4;0;pop!;nayeon;;168;2.80
5rohUzwEoRsUvAA1Bf3DLo;0.42300000786781311;0.35499998927116394;0;-10.564999580383301;True;4.5400001108646393E-2;0.76099997758865356;0;9.1499999165534973E-2;93.788002014160156;214613;4;0;dos oruguitas;sebastian yatra;;214;3.58
5SHpuW2qjkQtFRpE6P9Nks;0.38699999451637268;0.13500000536441803;7;-14.39799976348877;True;5.0999999046325684E-2;0.92900002002716064;0;9.4800002872943878E-2;82.98699951171875;216448;4;0;the 30th;billie eilish;;216;3.61
5TMLavqGRKNxgzMBrVpC9R;0.74800002574920654;0.76099997758865356;2;-6.620999813079834;True;0.10199999809265137;0.12200000137090683;6.5600002017163206E-6;9.8399996757507324E-2;116.04100036621094;179940;4;1;mon amour;zzoilo;(feat. aitana) [remix];179;3.00
5Ts1DYOuouQLgzTaisxWYh;0.56800001859664917;0.82400000095367432;9;-4.6129999160766602;True;2.9899999499320984E-2;0.40299999713897705;0;8.5500001907348633E-2;108.625;174760;4;1;love grows;edison lighthouse;(where my rosemary goes);174;2.91
5TXDeTFVRVY7Cvt0Dw4vWW;0.74599999189376831;0.25099998712539673;11;-16.169000625610352;False;0.25900000333786011;0.78200000524520874;2.0300000905990601E-3;0.10599999874830246;139.99899291992188;120027;4;0;revenge;xxxtentacion;;120;2.00
5uCax9HTNlzGybIStD3vDh;0.3580000102519989;0.55699998140335083;10;-7.3979997634887695;True;5.9000000357627869E-2;0.69499999284744263;0;9.0199999511241913E-2;85.042999267578125;211467;4;0;say you won't let go;james arthur;;211;3.52
5UlnuulVAVmmesw4VzqHdG;0.72200000286102295;0.74500000476837158;7;-4.1640000343322754;True;0.25600001215934753;0.24699999392032623;0;0.41899999976158142;77.028999328613281;173381;4;0;enemy - from the series arcane league of legends;imagine dragons;;173;2.89
5uU1uuyaUIBOiiUSQG7Wl3;0.73100000619888306;0.85000002384185791;9;-4.9130001068115234;True;0.03359999880194664;0.25200000405311584;0;0.60500001907348633;119.70600128173828;157478;4;0;you proof;morgan wallen;;157;2.62
5UWwZ5lm5PKu6eKsHAGxOk;0.41299998760223389;0.88099998235702515;11;-5.5409998893737793;False;3.6699999123811722E-2;5.990000136080198E-5;3.0799998785369098E-4;8.0499999225139618E-2;158.06599426269531;250547;4;0;everlong;foo fighters;;250;4.18
5vC8UAOHeG95ehRzZChniB;0.95300000905990601;0.56999999284744263;6;-5.1490001678466797;True;0.24500000476837158;0.53700000047683716;0;9.9299997091293335E-2;129.94700622558594;131583;4;1;ai preto;l7nnon;(feat. dj biel do furduncinho, bianca);131;2.19
5VTjBl3ddZEiG2LrH4VzyR;0.7630000114440918;0.85900002717971802;4;-3.2999999523162842;False;4.7899998724460602E-2;0.32199999690055847;3.0000001424923539E-4;0.11699999868869781;164.05499267578125;156760;4;1;toma toma vapo vapo;zé felipe;(feat. mc danny);156;2.61
5vUnjhBzRJJIAOJPde6zDx;0.74500000476837158;0.64999997615814209;2;-11.814000129699707;True;0.34599998593330383;4.5099999755620956E-2;7.5799999758601189E-3;0.11100000143051147;144.0469970703125;152137;4;1;to the moon;jnr choi;(with sam tompkins);152;2.54
5W1qmxHrMlQGGAiFA3ZQqP;0.56199997663497925;0.75499999523162842;7;-4.3670001029968262;False;0.1120000034570694;9.6699997782707214E-2;2.2500000341096893E-5;0.14300000667572021;83.997001647949219;277693;4;1;se le ve;dímelo flow;(feat. dalex, sech, justin quiles, arcangel, de la ghetto, lenny tavárez);277;4.63
5W7DOVGQLTigu09afW7QMT;0.55699998140335083;0.79400002956390381;11;-5.6979999542236328;False;0.20000000298023224;0.17900000512599945;0;0.10599999874830246;91.365997314453125;270000;4;0;295;sidhu moose wala;;270;4.50
5wANPM4fQCJwkGd4rN57mH;0.56099998950958252;0.4309999942779541;10;-8.8100004196166992;True;5.7799998670816422E-2;0.76800000667572021;1.4199999895936344E-5;0.10599999874830246;143.875;242013;4;0;drivers license;olivia rodrigo;;242;4.03
5ww2BF9slyYgNOk37BlC4u;0.83499997854232788;0.67900002002716064;7;-5.3289999961853027;False;3.6400001496076584E-2;0.58300000429153442;1.9799999790848233E-6;0.21799999475479126;124.98000335693359;162638;4;0;la bachata;manuel turizo;;162;2.71
5XbA7TAqsD0fj0dGBrbb0D;0.73600000143051147;0.84799998998641968;9;-5.4939999580383301;False;0.17100000381469727;0.10300000011920929;0;0.29899999499320984;109.94599914550781;263642;4;1;i heard you’re married;the weeknd;(feat. lil wayne);263;4.39
5YbPxJwPfrj7uswNwoF1pJ;0.79500001668930054;0.56499999761581421;3;-4.4569997787475586;False;9.4800002872943878E-2;0.13099999725818634;0;0.08020000159740448;87.925003051757813;172342;4;0;last last;burna boy;;172;2.87
5YLGlPYkZBDXieMwzVve7g;0.87599998712539673;0.62800002098083496;1;-6.5949997901916504;True;9.3500003218650818E-2;1.6499999910593033E-2;3.3900000154972076E-2;9.3800000846385956E-2;118.02799987792969;203383;4;1;move;beyoncé;(feat. grace jones & tems);203;3.39
5Z9KJZvQzH6PFmb8SNkxuk;0.74099999666213989;0.69099998474121094;10;-7.3949999809265137;False;0.06719999760389328;2.2099999710917473E-2;0;4.7600001096725464E-2;150.08700561523438;212353;4;1;industry baby;lil nas x;(feat. jack harlow);212;3.54
5zNxUkUW9WiV5oyg6gh2wB;0.77799999713897705;0.57099997997283936;9;-4.7760000228881836;False;7.8800000250339508E-2;4.2300000786781311E-2;0;9.6400000154972076E-2;134.99899291992188;110222;4;1;dançarina;pedro sampaio;(feat. mc pedrinho);110;1.84
5zyZM1EiSqrniyqtprwxpv;0.71799999475479126;0.75800001621246338;10;-8.2899999618530273;True;7.0299997925758362E-2;0.23800000548362732;6.5299998968839645E-3;0.10999999940395355;118.98899841308594;266179;4;0;falling back;drake;;266;4.44
60ynsPSSKe6O3sfwRnIBRf;0.74900001287460327;0.46299999952316284;11;-8.4329996109008789;True;8.4200002253055573E-2;0.20999999344348907;3.8199998438358307E-2;0.33799999952316284;90.035003662109375;226987;4;0;streets;doja cat;;226;3.78
62ke5zFUJN6RvtXZgVH0F8;0.56599998474121094;0.88499999046325684;8;-4.5279998779296875;True;8.1799998879432678E-2;9.5799997448921204E-2;9.970000246539712E-5;0.33399999141693115;90.989997863769531;232893;4;0;only love can hurt like this;paloma faith;;232;3.88
62Yo3FDddWY8ydu6PW2wyz;0.67699998617172241;0.55699998140335083;1;-8.4090003967285156;True;6.9399997591972351E-2;5.0800000317394733E-3;8.3599998106365092E-6;9.8399996757507324E-2;150.12699890136719;206385;4;0;nail tech;jack harlow;;206;3.44
63WuQOXohQIxOxIFA2K7bR;0.63599997758865356;0.87599998712539673;7;-3.4130001068115234;True;5.5500000715255737E-2;1.6400000313296914E-3;0;0.11699999868869781;120.98300170898438;148064;4;0;supermodel;måneskin;;148;2.47
65MqlYPOWReasKWcuCaOCW;0.8190000057220459;0.78100001811981201;1;-4.879000186920166;True;0.05469999834895134;0.03229999914765358;1.2000000569969416E-3;0.12099999934434891;100.06199645996094;163680;4;0;remix;daddy yankee;;163;2.73
67dU06KGaJHLLlo5Y5bkD2;0.31400001049041748;0.43900001049041748;2;-5.7259998321533203;True;3.1099999323487282E-2;0.67100000381469727;0;0.1809999942779541;180.11900329589844;248178;4;0;reputation;post malone;;248;4.14
68Dni7IE4VyPkTOH9mRWHr;0.68999999761581421;0.52100002765655518;10;-8.491999626159668;False;0.33899998664855957;0.32400000095367432;0;5.3399998694658279E-2;100.02799987792969;292799;4;0;no role modelz;j. cole;;292;4.88
68HocO7fx9z0MgDU0ZPHro;0.62800002098083496;0.67599999904632568;6;-4.2270002365112305;True;4.2399998754262924E-2;0.39300000667572021;6.9399997300934047E-5;9.7800001502037048E-2;78.996002197265625;215687;4;0;every summertime;niki;;215;3.59
69vlMrzHwATKzupwNcUPyK;0.74400001764297485;0.86799997091293335;1;-4.5240001678466797;True;4.6999998390674591E-2;3.2600000500679016E-2;0;8.2199998199939728E-2;93.037002563476563;206420;4;1;la santa;bad bunny;(with daddy yankee);206;3.44
69w5X6uTrOaWM32IetSzvO;0.7070000171661377;0.81099998950958252;4;-5.2979998588562012;False;3.0400000512599945E-2;0.31099998950958252;1.5200000256299973E-2;0.13099999725818634;113.97100067138672;187342;4;0;daydreaming;harry styles;;187;3.12
69xohKu8C1fsflYAiSNbwM;0.72399997711181641;0.81800001859664917;8;-3.746999979019165;True;0.1679999977350235;2.0099999383091927E-2;0;3.5799998790025711E-2;77.003997802734375;204940;4;0;run bts;bts;;204;3.42
6a4GH1gljLL7VvmO9u5O92;0.76700001955032349;0.61799997091293335;10;-7.1630001068115234;True;3.2000001519918442E-2;0.31000000238418579;0;0.17900000512599945;121.95899963378906;205469;4;0;don’t break my heart;the weeknd;;205;3.42
6Ab81Bs9fcOwaTYuBsUUpI;0.7160000205039978;0.55099999904632568;1;-6.9869999885559082;True;0.4699999988079071;0.16699999570846558;0;0.19699999690055847;82.392997741699219;234288;4;1;eazy;the game;(feat. kanye west);234;3.90
6BczFLHW9aIf9aWn5NFuNL;0.94700002670288086;0.60500001907348633;10;-8.6210002899169922;False;0.34599998593330383;7.4799999594688416E-2;7.539999842265388E-6;9.0099997818470001E-2;129.98800659179688;133613;4;1;don't play that;king von;(feat. 21 savage);133;2.23
6bQ5823aHmFVKLZW8E7rRo;0.78899997472763062;0.83700001239776611;10;-3.246999979019165;True;0.23000000417232513;0.125;0;0.20900000631809235;81.536003112792969;200337;4;1;si quieren frontear;duki;(feat. de la ghetto, quevedo);200;3.34
6bTdZ7xfKp3NqqADJ8HLyj;0.78200000524520874;0.64300000667572021;8;-4.9559998512268066;False;4.3800000101327896E-2;0.01360000018030405;0;6.5399996936321259E-2;114.99400329589844;250435;4;1;vampiro;matuê;(feat. wiu, teto);250;4.17
6clzeGvi1CFioMOolbAOlX;0.81000000238418579;0.73299998044967651;9;-6.3379998207092285;True;0.04439999908208847;0.27599999308586121;6.730000222887611E-6;0.28799998760223389;125.97499847412109;229283;4;1;stay with me;calvin harris;(with justin timberlake, halsey & pharrell);229;3.82
6D2TCm4nf5nxAcdGJ7w3QP;0.90299999713897705;0.81699997186660767;8;-3.9719998836517334;True;9.4999998807907104E-2;2.7200000360608101E-2;3.1100001069717109E-4;0.24199999868869781;102.01399993896484;217360;4;1;qué más pues?;j balvin;(feat. maria becerra);217;3.62
6DoL1yYIwEW7VZMRaJhoJI;0.79500001668930054;0.84500002861022949;9;-3.8090000152587891;False;0.13500000536441803;0.10499999672174454;1.140000040322775E-5;0.17200000584125519;170.02299499511719;254920;4;1;la llevo al cielo;chris jedi;(feat. anuel aa, chencho corleone, ñengo flow);254;4.25
6Dy1jexKYriXAVG6evyUTJ;0.78700000047683716;0.83300000429153442;8;-4.4029998779296875;True;4.7800000756978989E-2;1.7999999225139618E-2;7.4700000695884228E-3;3.7399999797344208E-2;123.97000122070313;162604;4;1;out out;joel corry;(feat. jax jones, charli xcx & saweetie);162;2.71
6E90gq0KO6FYZVOXx8kCcC;0.77799999713897705;0.69499999284744263;4;-6.8649997711181641;False;9.1300003230571747E-2;0.17499999701976776;0;0.15000000596046448;149.99600219726563;132780;4;0;astronaut in the ocean;masked wolf;;132;2.21
6EbVuwU7EnKeF2hdpViXCH;0.80800002813339233;0.5820000171661377;11;-6.2600002288818359;True;0.33799999952316284;0.82700002193450928;0;0.11100000143051147;77.471000671386719;148817;4;1;die young;sleepy hallow;(feat. 347aidan);148;2.48
6EtKlIQmGPB9SX8UjDJG5s;0.57400000095367432;0.66399997472763062;11;-6.0679998397827148;True;4.0899999439716339E-2;0.04479999840259552;5.5300001055002213E-2;0.14599999785423279;144.65400695800781;91870;4;0;formula;labrinth;;91;1.53
6f3Slt0GbA2bPZlz0aIFXN;0.79799997806549072;0.62000000476837158;8;-7.0789999961853027;False;0.23199999332427979;0.414000004529953;1.9200000911951065E-2;0.1120000034570694;120.03099822998047;164000;4;0;the business;tiësto;;164;2.73
6f5ExP43esnvdKPddwKXJH;0.71700000762939453;0.67100000381469727;0;-5.0770001411437988;False;3.3700000494718552E-2;1.7999999690800905E-3;2.5399999685760122E-6;9.2100001871585846E-2;110.05400085449219;160657;4;1;better days;neiked;(with mae muller x polo g);160;2.68
6fxVffaTuwjgEk5h9QyRjy;0.61400002241134644;0.37900000810623169;4;-10.479999542236328;True;4.7600001096725464E-2;0.60699999332427979;4.6400001156143844E-4;9.8600000143051147E-2;107.98899841308594;258987;4;0;photograph;ed sheeran;;258;4.32
6gBFPUFcJLzWGx4lenP6h2;0.8410000205039978;0.7279999852180481;7;-3.369999885559082;True;4.8399999737739563E-2;8.4700003266334534E-2;0;0.14900000393390656;130.04899597167969;243837;4;0;goosebumps;travis scott;;243;4.06
6gI9b2VsoWhjhIuIeToDVs;0.77499997615814209;0.73600000143051147;1;-8.0719995498657227;False;0.24699999392032623;0.3190000057220459;1.1599999852478504E-3;0.12700000405311584;100.98799896240234;239027;4;1;die hard;kendrick lamar;(feat. blxst, amanda reifer);239;3.98
6gPPoRYJwCsoB2VVdPJfmo;0.63200002908706665;0.34900000691413879;10;-10.288999557495117;True;3.4600000828504562E-2;0.92599999904632568;7.5000003562308848E-5;0.29399999976158142;109.98100280761719;232992;4;0;miserable man;david kushner;;232;3.88
